D=0.0,D=0.1,D=0.2,D=0.3,D=0.4,D=0.5,D=0.6,D=0.7,D=0.8,D=0.9,D=1.0
64.84811165730802,63.3512237585219,62.227209044058846,61.316550525713446,60.55322517521753,59.90617576251265,59.35668331564099,58.89136140794883,58.49993008586112,58.1742786685484,57.907743874225666
64.80548925921727,63.30420152696438,62.177549136409496,61.265009318687845,60.50029023716541,59.85222928640828,59.302038443081926,58.83627818645687,58.44463036630807,58.118963096623325,57.85261276226057
64.76295740028054,63.25725372535934,62.127954157366986,61.21352623901473,60.44740862578748,59.79833277301438,59.247441027987136,58.781240252430734,58.38937363821186,58.06368765887829,57.79751789158876
64.72051627836558,63.210380472707214,62.07842418555203,61.162101347080096,60.3945803996939,59.74448629044769,59.1928911555724,58.72624771384169,58.33416003762586,58.00845252589326,57.742459476368836
64.67816609147913,63.16358188762794,62.02895929890808,61.110734702411726,60.34180561651846,59.69068990574758,59.1383889098587,58.67130067731013,58.27898969904161,57.95325786640392,57.68743772853725
64.63590703778003,63.11685808837183,61.97955957471089,61.05942636368855,60.28908433292837,59.63694368488677,59.08393437368418,58.616399248119,58.22386275540419,57.898103847319625,57.63245285782982
64.59373931559226,63.070209192830326,61.93022508957801,61.00817638874985,60.23641660463399,59.58324769278194,59.02952762871593,58.56154353022706,58.168779338127386,57.84299063374117,57.57750507180299
64.55166312341798,63.02363531854682,61.88095591947826,60.956984834604405,60.183802486398434,59.52960199330423,58.97516875546168,58.50673362628205,58.1137395771087,57.78791838897831,57.522594575854846
64.50967865995054,62.97713658272735,61.8317521397411,60.90585175743959,60.13124203204711,59.47600664928972,58.92085783328135,58.451969637633646,58.05874360074426,57.73288727456712,57.467721573245925
64.46778612408751,62.93071310225125,61.78261382506595,60.85477721263035,60.078735294477134,59.42246172254969,58.86659494039853,58.39725166434639,58.003791535943456,57.67789745028717,57.412886265119745
64.4259857149437,62.88436499368189,61.733541049531496,60.80376125474818,60.02628232566676,59.368967273880855,58.8123801539118,58.3425798052124,57.94888350814356,57.62294907417851,57.35808885052317
64.38427763186414,62.83809237327723,61.68453388660485,60.75280393756992,59.97388317668459,59.31552336307551,58.758213549806,58.28795415776396,57.89401964132408,57.56804230255845,57.30332952642649
64.34266207443702,62.79189535700041,61.63559240915076,60.701905314086574,59.92153789769879,59.26213004893155,58.70409520296328,58.23337481828605,57.83920005802099,57.513177290038215,57.248608487743326
64.30113924250671,62.745774060530366,61.58671668944066,60.65106543651204,59.86924653798622,59.20878738926239,58.650025187174194,58.17884188182865,57.78442487934088,57.45835418953932,57.19392592735028
64.25970933618675,62.69972859927226,61.53790679916177,60.600284356291695,59.81700914594144,59.15549544090682,58.59600357514853,58.12435544221899,57.72969422497481,57.40357315230988,57.13928203610639
64.21837255587273,62.65375908836805,61.48916280942601,60.54956212411105,59.764825769085625,59.10225425973874,58.54203043852615,58.06991559207364,57.67500821321218,57.34883432794066,57.084677002872354
64.17712910225531,62.6078656427069,61.44048479077902,60.498898789904175,59.71269645407553,59.04906390067684,58.48810584788764,58.01552242281048,57.62036696095436,57.29413786438098,57.030111014529574
64.1359791763331,62.56204837693563,61.39187281320896,60.44829440286218,59.66062124671216,58.99592441769412,58.43422987276493,57.96117602466055,57.56577058372815,57.23948390795445,56.975584255998925
64.09492297942565,62.51630740546912,61.343326946155415,60.39774901144156,59.60860019194954,58.9428358638274,58.38040258165174,57.90687648667982,57.511219195699184,57.184872603374544,56.921096910259394
64.05396071318633,62.470642842500645,61.2948472585181,60.3472626633725,59.55663333390336,58.889798291186686,58.326624042013954,57.852623896760726,57.456712909685145,57.13030409375997,56.866649158366464
64.01309257961528,62.42505480201228,61.246433818665615,60.29683540566712,59.504720715859456,58.83681175096447,58.27289432029992,57.79841834164372,57.40225183716881,57.0757785206499,56.812241179470305
63.9723187810723,62.37954339778517,61.19808669444414,60.2464672846276,59.45286238028236,58.78387629344493,58.21921348195058,57.74425990692862,57.34783608831102,57.02129602401904,56.75787315083377
63.93163952028983,62.33410874340981,61.14980595318603,60.19615834585432,59.401058368823634,58.73099196801306,58.165581591409584,57.69014867708586,57.29346577196347,56.966856742292535,56.703545247850194
63.89105500038576,62.28875095229634,61.10159166171837,60.1459086342539,59.34930872233024,58.67815882316366,58.1119987121332,57.63608473546764,57.23914099568137,56.912460812360656,56.649257644060995
63.85056542487643,62.24347013768478,61.05344388637154,60.09571819404712,59.29761348085277,58.625376906510354,58.05846490660024,57.58206816431895,57.18486186573598,56.85810836959344,56.595010511173086
63.810170997689454,62.198266412655215,61.00536269298765,60.04558706877687,59.2459726836536,58.57264626479439,58.0049802363218,57.52809904478847,57.13062848712704,56.80379954785506,56.54080401907607
63.76987192317668,62.153139890138,60.957348146929,59.99551530131599,59.19438636921501,58.51996694389345,57.95154476185096,57.47417745693939,57.07644096359496,56.749534479518125,56.4866383358593
63.72966840612706,62.10809068292393,60.90940031308643,59.94550293387504,59.14285457524721,58.467338988830335,57.89815854279233,57.42030347976008,57.022299397633056,56.69531329547774,56.43251362782867
63.68956065177954,62.063118903674365,60.86151925588766,59.89555000800999,59.09137733869629,58.41476244378157,57.84482163781159,57.36647719117468,56.968203890499474,56.641136125165495,56.378430059523325
63.64954886583598,62.018224664931374,60.81370503930557,59.84565656462996,59.039954695752094,58.36223735208596,57.79153410464483,57.31269866805358,56.914154542229134,56.58700309656327,56.3243877937321
63.60963325447403,61.973408079127815,60.76595772686648,59.79582264400473,58.98858668185604,58.30976375625299,57.73829600010788,57.25896798622374,56.86015145164544,56.53291433621688,56.270386991509824
63.56981402436005,61.92866925859741,60.71827738165826,59.74604828577232,58.93727333170887,58.25734169797126,57.68510738010549,57.20528522047899,56.80619471637195,56.478869969249565,56.216427812193416
63.53009138266196,61.884008315584815,60.67066406633855,59.69633352894645,58.88601467927832,58.20497121811673,57.6319682996405,57.15165044459018,56.75228443284384,56.42487011937539,56.16251041341784
63.49046553706219,61.83942536225565,60.62311784314285,59.64667841192399,58.834810757806686,58.15265235676094,57.57887881282279,57.09806373131521,56.69842069631934,56.37091490891243,56.108634951131876
63.45093669577057,61.794920510706525,60.57563877389255,59.59708297249225,58.78366159981842,58.10038515317914,57.525838972878304,57.04452515240895,56.64460360089097,56.31700445879586,56.05480157961368
63.4115050675372,61.75049387297503,60.52822692000298,59.54754724783638,58.732567237127554,58.04816964585837,57.472848832157815,56.991034778633136,56.590833239496696,56.26313888859087,56.00101045148623
63.37217086166538,61.70614556104972,60.48088234249138,59.4980712745465,58.68152770084511,57.99600587250543,57.41990844214574,56.93759267976607,56.53710970393095,56.209318316505495,55.947261717732566
63.33293428802452,61.66187568688009,60.43360510198482,59.448655088625,58.63054302138644,57.94389387005476,57.3670178534688,56.88419892461228,56.48343308485556,56.15554285940322,55.89355552771088
63.29379555706303,61.61768436238651,60.3863952587281,59.39929872549357,58.57961322847847,57.8918336746763,57.314177115904606,56.83085358101203,56.42980347181052,56.101812632815545,55.83989202916944
63.254754879821256,61.573571699470186,60.339252872591615,59.35000222000035,58.52873835116696,57.83982532178323,57.26138627839016,56.77755671585081,56.3762209532247,56.04812775095435,55.786271368261346
63.2158124679444,61.52953781002304,60.29217800307914,59.3007656064269,58.47791841782356,57.78786884603966,57.20864538903029,56.72430839506863,56.322685616426405,55.99448832672414,55.73269368955911
63.176968533695415,61.48558280593764,60.24517070933561,59.25158891849519,58.42715345615296,57.73596428136823,57.155954495105945,56.67110868366932,56.26919754765381,55.94089447173417,55.679159136069124
63.13822328996798,61.4417067991171,60.19823105015488,59.2024721893745,58.37644349319984,57.68411166095766,57.10331364308251,56.617957645729625,56.21575683206535,55.88734629631043,55.62566784924592
63.0995769502994,61.39790990148493,60.15135908398736,59.15341545168828,58.32578855535587,57.6323110172702,57.05072287861792,56.56485534440833,56.162363553749934,55.83384390950753,55.57221996900632
63.06102972888355,61.35419222499492,60.10455486894773,59.10441873752095,58.27518866836654,57.58056238204902,56.99818224657078,56.51180184195517,56.10901779573705,55.78038741912038,55.518815633743365
63.02258184058383,61.31055388164098,60.057818462822524,59.05548207842464,58.224643857338016,57.528865786325554,56.94569179100837,56.458797199719726,56.05571964000684,55.72697693169585,55.46545498034019
62.98423350094614,61.26699498346699,60.01114992307772,59.00660550542592,58.17415414674391,57.477221260426745,56.893251555214576,56.40584147816023,56.00246916749997,55.67361255254421,55.412138144183665
62.94598492621179,61.22351564257664,59.96454930686627,58.95778904903243,58.12371956043194,57.42562883398223,56.84086158169774,56.352934736852205,55.94926645812748,55.62029438575052,55.35886525917791
62.90783633333053,61.18011597114323,59.91801667103563,58.90903273923943,58.07334012163064,57.37408853593144,56.78852191219841,56.30007703449712,55.89611159078043,55.56702253418583,55.30563645775769
62.869787939973484,61.136796081419504,59.87155207213522,58.86033660553641,58.02301585295584,57.32260039453068,56.736232587697096,56.24726842893088,55.843004643339576,55.51379709951834,55.25245187090166
62.83183996454616,61.09355608574743,59.82515556642387,58.81170067691357,57.97274677641728,57.271164437360085,56.68399364842183,56.19450897713224,55.78994569268483,55.46061818222435,55.1993116281454
62.793992626201415,61.05039609656802,59.77882720987719,58.763124981868216,57.92253291342504,57.21978069133055,56.63180513385572,56.14179873523116,55.73693481470468,55.407485881599165,55.14621585759443
62.75624614485252,61.0073162264311,59.73256705819498,58.71460954841122,57.87237428479592,57.16844918269056,56.579667082744464,56.08913775851707,55.68397208430546,55.354400295767846,55.09316468593696
62.718600741186094,60.96431658800509,59.68637516680856,58.66615440407331,57.82227091075983,57.117169937033005,56.52757953310369,56.036526101447,55.63105757542061,55.30136152169586,55.04015823845661
62.68105663667519,60.92139729408678,59.64025159088803,58.61775957591141,57.772222810966056,57.06594297930187,56.47554252222631,55.983963817653695,55.57819136101974,55.24836965519962,54.987196639044896
62.643614053592295,60.87855845761111,59.59419638534958,58.56942509051488,57.72223000448948,57.01476833379891,56.42355608668976,55.931450959953615,55.52537351311766,55.19542479095687,54.93428001021364
62.606273215022405,60.83580019166094,59.548209604862734,58.52115097401166,57.6722925098368,56.96364602419023,56.37162026236315,55.87898758035484,55.47260410278327,55.14252702251704,54.88140847310727
62.56903434487604,60.79312260947675,59.502291303857504,58.47293725207452,57.622410344952605,56.91257607351282,56.319735084414425,55.8265737300649,55.41988320014843,55.08967644231142,54.8285821475149
62.531897667902335,60.75052582446648,59.45644153653162,58.42478394992711,57.57258352722548,56.86155850418102,56.26790058731735,55.77420945949855,55.36721087441664,55.03687314166322,54.77580115188237
62.49486340970213,60.70800995021523,59.41066035685764,58.37669109235002,57.522812073494,56.810593337992906,56.21611680485849,55.72189481828543,55.3145871938717,54.984117210797606,54.72306560332409
62.45793179674103,60.665575100495005,59.36494781859008,58.32865870368681,57.47309600005269,56.75968059613668,56.1643837701441,55.669629855277655,55.26201222588624,54.93140873885152,54.67037561763481
62.421103056362526,60.623221389274505,59.31930397527248,58.28068680784999,57.42343532265793,56.7088202991969,56.11270151560697,55.61741461855736,55.20948603693019,54.87874781388349,54.61773130930123
62.38437741680111,60.58094893072882,59.27372888024448,58.23277542832692,57.373830056533805,56.658012467160745,56.06107007301316,55.5652491554441,55.15700869257913,54.82613452288327,54.56513279151348
62.34775510719538,60.53875783924922,59.22822258664886,58.18492458818571,57.32428021637791,56.60725711942415,56.00948947346867,55.51313351250225,55.1045802575226,54.77356895178141,54.51258017617651
62.31123635760122,60.49664822945287,59.18278514743847,58.13713431008106,57.27478581636709,56.55655427479792,55.95795974742612,55.46106773554826,55.05220079557222,54.72105118545869,54.46007357392135
62.27482139900492,60.45462021619257,59.13741661538327,58.08940461626004,57.22534687016316,56.50590395151377,55.90648092469127,55.40905186965789,54.99987036966986,54.66858130775551,54.4076130941162
62.23851046333635,60.41267391456657,59.09211704307725,58.04173552856785,57.17596339091849,56.45530616723034,55.85505303442951,55.35708595917333,54.94758904189564,54.61615940148115,54.35519884487748
62.20230378348213,60.37080943992821,59.04688648294534,57.99412706845352,57.12663539128168,56.40476093903907,55.803676105172286,55.305170047710256,54.89535687347583,54.5637855484229,54.302830933080706
62.16620159329887,60.329026907895766,59.0017249872503,57.94657925697558,57.07736288340301,56.35426828347014,55.75235016482348,55.25330417816484,54.843173924790726,54.51145982935513,54.25050946437128
62.13020412762631,60.28732643436215,58.95663260809959,57.8990921148077,57.02814587894003,56.30382821649823,55.70107524066569,55.201488392720655,54.79104025538243,54.459182324048285,54.19823454317512
