D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
87.18188880587998,87.17961984613993,87.17487745414023,87.17283214605335,87.17434739399803,87.17830027119052,87.1835014972256,87.18916415619432,87.19485501294268,87.20036189246972
87.16159759461488,87.15941071773372,87.15497563958402,87.15335152409106,87.15529153292279,87.15962403061387,87.16514860871214,87.17108247086483,87.1770005637457,87.18269868964224
87.14069432865698,87.13858889108646,87.13445825846979,87.1332506524064,87.13560996278476,87.14031661846347,87.14615947865803,87.15236000493326,87.15850133212831,87.16438719278507
87.1191892835898,87.11716465449175,87.11333565132134,87.11253995401201,87.11531320369086,87.1203886549423,87.12654482345565,87.13300756372946,87.13936820398905,87.14543836007053
87.0970925228773,87.09514808384532,87.09161794506966,87.09122963640853,87.09441155796304,87.09985054010565,87.1063151370502,87.11303572797736,87.11961183863394,87.12586292127017
87.07441390329434,87.07254904808084,87.06931505851416,87.06932969708967,87.0729151156979,87.07871245947945,87.08548069661664,87.09245485952782,87.09924267456192,87.1056713835888
87.0511630802068,87.04937721445539,87.04643670763305,87.0468499288957,87.05083376017372,87.05698438952471,87.0640515680812,87.07127510693493,87.07827093509229,87.08487403733918
87.02734951270548,87.02564205368849,87.02299241074694,87.02379992521942,87.02817717310892,87.03467610295208,87.0420376114918,87.0495064108798,87.05670663383839,87.06348096146183
87.00298246859758,87.00135284495883,86.99899149353986,87.0001890850687,87.00495483977588,87.01179717389054,87.01944848624137,87.02715850944587,87.03455958003158,87.0415020288939
86.97807102925987,86.97651868076257,86.97444309394133,86.97602661798933,86.98117605397408,86.98835698291427,86.99629365614778,87.00424094324975,87.01183938369952,87.01894691179109
86.95262409435722,86.95114847163687,86.94935616687344,86.95132154885214,86.95684992286645,86.96436472193132,86.97258239439462,86.98076306043147,86.98855546070253,86.99582508660671
86.92665038643034,86.92525095075264,86.92373948886659,86.92608272250789,86.93198537168246,86.93982939893803,86.94832378833624,86.95673402150776,86.96471703763196,86.97214583903147
86.90015845535616,86.89883467837987,86.89760166254753,86.90031880831391,86.90659114829175,86.91475984264268,86.92352674417093,86.93216280409234,86.94033315657431,86.94791826879792
86.87315668268465,86.87190804622924,86.87095112100329,86.87403830453563,86.8806758276519,86.88916470696206,86.8981999914857,86.90705820748664,86.9154126797446,86.92315129435313
86.84565328585526,86.84447928167337,86.84379613202432,86.8472495426267,86.85424781613354,86.86305247539438,86.87235208767628,86.88142885714441,86.88996429399266,86.89785365740323
86.81765632229656,86.81655645185118,86.81614480223038,86.81996069139105,86.82731535572644,86.83643146527194,86.84599142224572,86.85528320901393,86.86399651518575,86.87203392733325
86.78917369341218,86.7881474676585,86.78800508108223,86.79217976103003,86.79988652812985,86.80930983189687,86.81912622098486,86.8286295537609,86.83751769247091,86.84570050550566
86.76021314845644,86.7592600876282,86.75938476478255,86.76391460707806,86.77196925873007,86.78169557256315,86.791764550038,86.8014760208755,86.81053601242041,86.81886162944105
86.73078228830258,86.72990192170295,86.73029150006901,86.73517293422967,86.74357132046872,86.75359653046816,86.76391431985694,86.77383058266663,86.78305950306334,86.79152537688402
86.70088856910671,86.7000804349036,86.70073278790267,86.70596230006107,86.7147003376045,86.72502039851663,86.73558328904647,86.7457010581467,86.75509603780672,86.76369966975763
86.67053930587052,86.6698029508962,86.6707159870545,86.67629011864936,86.68536378937154,86.6959747230203,86.70677906810432,86.71709511680963,86.726653339249,86.73539227800926
86.63974167590541,86.63907665546047,86.64024831759313,86.6461636640919,86.65556901353723,86.6664669072958,86.6775091230585,86.68802028230554,86.697738982889,86.7066108233512
86.60850272220101,86.60790859986248,86.6093368642763,86.61559007392907,86.62532320986229,86.63650421516401,86.64778077900492,86.65848393601446,86.6683604007333,86.67736278289863
86.57682935670074,86.57630570413437,86.57798857984905,86.58457635247281,86.59463344346587,86.60609377435337,86.61760122354808,86.62849332052227,86.63852488480468,86.64765549270795
86.5447283634871,86.5442747602636,86.5462102882511,86.5531293740438,86.56350664809841,86.57524257980991,86.58697751014755,86.59805554300148,86.60823959055462,86.61749615121829
86.51220640187911,86.51182243529458,86.51400868773607,86.5212558861198,86.53194962932474,86.54395749691673,86.5559165613728,86.5671775784995,86.57751154018244,86.58689182259876
86.4792700094447,86.47895527434473,86.48139035390504,86.48896251239759,86.49996906762004,86.51224526462536,86.52442517206912,86.53586627313696,86.54634762586363,86.55584944000431
86.44592560493012,86.44567970353793,86.4483617426569,86.45625575577118,86.46757152138112,86.4801124985015,86.49251001243694,86.50412834721874,86.51475461289004,86.52437580874252
86.41217949110906,86.4120020328573,86.41492919305779,86.4231420012284,86.4347634298554,86.44756569368762,86.46017763102722,86.47197039826003,86.48273914272436,86.49247760935403
86.37803785755352,86.37792845891984,86.38109893013204,86.38962751866838,86.40155111598989,86.41461122778476,86.427434457655,86.4393989039299,86.45030773597124,86.46016140060884
86.34350678332893,86.34346506767511,86.34687706757684,86.35571846564213,86.36794078920255,86.38125536365568,86.39428680623365,86.40642022491467,86.41746679526759,86.42743362242109
86.30859223961542,86.3086178370301,86.31226961040265,86.32142089001832,86.33393854807805,86.34750425215185,86.36074087753204,86.37304060770337,86.38422260809405,86.39430059868438
86.27330009225753,86.27339263940245,86.27728245750176,86.28674073257652,86.2995503829903,86.31336393476616,86.32680276185663,86.33926618729745,86.35058134951018,86.36076854003004
86.23763610424437,86.23779524420402,86.24192140414675,86.25168382952988,86.26478217865363,86.27884034621366,86.29247844166083,86.30510298984693,86.31654908481524,86.32684354651045
86.20160593812224,86.20183132025687,86.20619214442117,86.21625591497934,86.22963971660481,86.2439393169423,86.25777379408359,86.27055693521507,86.28213177213688,86.29253161020956
86.1652151583416,86.16550643814351,86.17010027358401,86.18046262330118,86.19412867761774,86.20866657557563,86.22269459341915,86.23563383947356,86.24733526494965,86.25783861778271
86.1284692335403,86.12882607249338,86.13365129037027,86.14430949147001,86.15825464405287,86.17302775128945,86.18724651352011,86.20033941733024,86.21216531452544,86.22277035292758
86.09137353876494,86.09179560420736,86.09685059922904,86.10780196131887,86.12202310214309,86.1370283761242,86.15143513013551,86.16467928449113,86.17662757231756,86.18733249878852
86.05393335763203,86.05442032262206,86.05970351250132,86.07094538173837,86.0854394442179,86.10067388723509,86.11526592318587,86.12865895995893,86.14072759228065,86.15153064029582
86.01615388443088,86.01670542761566,86.0222152525388,86.03374501081649,86.04850897086781,86.06396962908154,86.07874427897697,86.09228386826945,86.10447083312803,86.11537026644207
85.97804022616955,85.97865603165698,85.98439095376582,85.99620601792085,86.01123689305038,86.02692085555779,86.04187549235408,86.05555934166793,86.06786266052825,86.07885677249716
85.93959740456596,85.94027716179936,85.94623566468573,85.95833348572502,85.97362833413976,85.9895327320663,86.00466476879839,86.01849062222699,86.03090834924272,86.04199546216375
85.90083035798523,85.90157376162094,85.90775434983338,85.92013241218042,85.93568833192134,85.95181033753555,85.96711722646722,85.98108286390769,85.993613085206,86.00479154967498
85.86174394332524,85.86255069311301,85.86895189167544,85.88160771243558,85.89742184053296,85.91375866638397,85.92923789817965,85.94334113456549,85.95598196755029,85.96725016183589
85.82234293785159,85.82321273851765,85.82983309245971,85.84276422070397,85.85883373235433,85.87538263043125,85.89103173334908,85.90527041790259,85.91802001057597,85.92937634001039
85.78263204098353,85.78356460211644,85.7904026760152,85.80360669208208,85.81992879984601,85.8366870607588,85.85250359986432,85.86687561536817,85.87973214566944,85.89117504205498
85.74261587603229,85.7436109119713,85.75066528950425,85.76413980431913,85.78071175733952,85.79767670952074,85.81365828592052,85.82816154800814,85.84112322316983,85.8526511442011
85.70229899189309,85.70335622161917,85.71062550512795,85.72436815953965,85.74118724277987,85.75835625170664,85.77450050180158,85.78913295826555,85.80219801418623,85.81380944288736
85.66168586469226,85.6628050117216,85.67028782178646,85.68429628592055,85.7013598194219,85.71873028685766,85.73503488161514,85.74979451173338,85.76296121236655,85.77465465654305
85.62078089939064,85.62196169167059,85.62965666669525,85.64392863932368,85.66123397748171,85.67880334073726,85.69526598498177,85.71015079886087,85.72341743561955,85.7351914273245
85.57958843134462,85.58083060115207,85.58873639695874,85.6032696048853,85.62081413574462,85.63857986695773,85.65519829867955,85.67020633661475,85.68357122779146,85.69542432280537
85.53811272782595,85.53941601166808,85.54753130110232,85.56232349856379,85.5801046431306,85.59806424856393,85.61483623824518,85.62996557009672,85.64342706029815,85.65535783762243
85.49635798950155,85.49772212801885,85.50604560056428,85.52109456864648,85.53910978021861,85.55726079957539,85.57418414953307,85.58943287411822,85.6029893337145,85.61499639507797
85.4543283518744,85.455753089746,85.46428345114829,85.4795869972171,85.49783376073104,85.51617376648788,85.53324631023351,85.54861255473405,85.56226237932194,85.57434434869991
85.41202788668672,85.41351297253786,85.42224894443815,85.43780490158477,85.45628073297917,85.4748073297357,85.49202693135099,85.50750885073558,85.52125046061536,85.53340598376126
85.36946060328641,85.37100578959814,85.37994610917535,85.39575233567564,85.4144547812709,85.43316560511578,85.45053015864397,85.46612593510504,85.47995777477068,85.4921855187595
85.32663044995789,85.32823549297885,85.33737891260084,85.3534332913883,85.3723599272819,85.39125264517463,85.40876007402704,85.42446791643188,85.43838845407404,85.45068710685754
85.28354131521823,85.28520597487848,85.2945512617619,85.31085169991398,85.33000013139099,85.34907244055931,85.36672069693661,85.3825388402921,85.39654656731376,85.40891483728701
85.24019702907972,85.24192106890665,85.25146700478504,85.2680114330225,85.28737929398093,85.30662892133317,85.32441598566116,85.34034269059195,85.35443612113616,85.36687273671504
85.19660136427972,85.19838455131585,85.2081299321161,85.22491630431489,85.24450125670562,85.2639259582577,85.28184983863704,85.29788339087668,85.31206106136615,85.32456477057559
85.15275803747863,85.15460014220152,85.1645437777282,85.18157007044383,85.20136980372449,85.2209673640412,85.23902609571076,85.25516480560543,85.26942527429374,85.28199484436637
85.10867071042725,85.11057150667104,85.12071222029871,85.13797643230255,85.15798866290518,85.1777568945553,85.19594853936873,85.21219074139337,85.22653258792727,85.23916680491217
85.06434299110387,85.06630225598292,85.07663888435596,85.09413903618326,85.11436150699532,85.13429825002024,85.1526208959355,85.16896494822174,85.18338677321442,85.19608444159572
85.01977843482241,85.02179594865663,85.0323273413965,85.05006147490595,85.07049195476425,85.09059507615973,85.1090468367411,85.12549112061693,85.13999154523185,85.15275148755684
84.97498054531216,84.97705609155412,84.987781110974,85.00574728891823,85.02638357211563,85.04665096532631,85.0652299792586,85.08177289879929,85.0963505643443,85.10917162086092
84.92995277577005,84.9320861409338,84.94300366176027,84.96119996736736,84.9820398731717,85.002469457598,85.02117388821266,85.03781386980269,85.05246743733419,85.06534846563746
84.88469852988608,84.88688950347779,84.8979984125794,84.91642294914487,84.93746432132988,84.95805404184709,84.9768820766598,84.99361756856551,85.00834571850228,85.02128559318957
84.83922116284289,84.84146953729295,84.85276873341566,84.87141962390481,84.89266033029278,84.91340815678183,84.93235800704137,84.94918747899389,84.96398891074053,84.97698652307533
84.79352398228997,84.7958295528869,84.80731794639601,84.82619333305625,84.84763126507197,84.86853519196164,84.88760509220967,84.90452703499813,84.91940046657754,84.93245472416154
84.7476102492934,84.74997281411918,84.76164932674777,84.78074737073078,84.80238044296655,84.82343848878693,84.84262669642835,84.85963962150281,84.87458378919774,84.88769361565103
84.70148317926164,84.7039025391287,84.71576610373236,84.73508498472569,84.75691113451717,84.77812134146382,84.79742613634754,84.81452857543154,84.8295422334348,84.84270656808381
84.65514594284821,84.65762190123792,84.66967146155551,84.68920937742358,84.71122656443603,84.73258699794476,84.75200668195446,84.76919718666686,84.78427910674,84.79749690431319
84.60860166683176,84.61113402983433,84.6233685402549,84.64312370668897,84.66532991251373,84.68683866084562,84.7063715575003,84.72364869898621,84.73879767012647,84.7520679004573
84.56185343497431,84.56444201123021,84.5768604365656,84.59683108674253,84.61922431450343,84.64087948833988,84.66052394240398,84.67788631097442,84.69310113908966,84.70642278682692
84.5149042888581,84.51754888950084,84.53015020476406,84.55033458901373,84.57291286298316,84.59471259503056,84.61446697213329,84.63191317691349,84.64719268450493,84.66056474882996
84.46775722870179,84.47045766730211,84.48324085749127,84.50363724297229,84.52639860819667,84.5483410528006,84.56820373906427,84.58573240765033,84.60107543350284,84.61449692785364
84.42041521415646,84.42317130666791,84.43613536655555,84.45674203693913,84.47968455887357,84.50176789164217,84.52173729331936,84.53934707144289,84.5547524703227,84.56822242212466
84.37288116508218,84.37569272978791,84.38883666371565,84.40965191887746,84.43277368302924,84.45499610046556,84.4750706435847,84.49276019478553,84.50822683714503,84.52174428754815
84.32515796230534,84.32802481976633,84.34134764144464,84.36236979716429,84.38566890874513,84.40802862788817,84.42820675790752,84.44597476321394,84.46150153490359,84.47506553852584
