D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
90.90134145936476,90.90152033847151,90.90250869851069,90.90458223025132,90.90771311526768,90.91174548062322,90.916485627969,90.92174538444344,90.9273603530772,90.93319526255678
90.83481579559404,90.83500056619307,90.83602004684371,90.83815566822364,90.8413756836688,90.8455172747902,90.8503797505644,90.8557690349356,90.8615161896918,90.86748266690797
90.76765900335096,90.76784986822108,90.76890149427042,90.77110115156044,90.77441295731336,90.77866688168952,90.7836550103784,90.78917719330674,90.79505983678962,90.80116104677286
90.69985829248436,90.70005546156334,90.70114029238827,90.70340599435087,90.70681233157944,90.71118178727748,90.71629898605823,90.7219575284082,90.72797904837952,90.73421823510604
90.63140060944802,90.63160430008686,90.63272343082582,90.63505725072636,90.6385609443756,90.64304922268688,90.64829900402302,90.6540974592966,90.66026133090148,90.6666418193033
90.5622726295965,90.56248306682284,90.56363762958918,90.56604170727503,90.56964566863672,90.57425615680644,90.57964213112336,90.58558414796764,90.59189393602736,90.59841913406238
90.49246074928018,90.4926781660715,90.4938693312097,90.49634587526012,90.5000531046262,90.5047892886696,90.5103151671129,90.5164044919038,90.52286385327754,90.52953725406188
90.42195107773446,90.42217571530126,90.42340469268773,90.4259559826367,90.42976957203966,90.43463503964747,90.44030463692675,90.44654511643152,90.4531578024492,90.45998298645306
90.3507294287576,90.3509615368371,90.352229577227,90.35485796586164,90.3587811019047,90.36377954544098,90.36959678276176,90.37599236688236,90.3827622258508,90.38974286316002
90.27878131217167,90.27902114933242,90.28032954575448,90.28303746149184,90.2870734282718,90.2922086478669,90.2981775559534,90.30473230055372,90.31166328033795,90.3188031329831
90.20609192506132,90.20633975901892,90.20768984821962,90.21047979756442,90.2146319796908,90.21990788643284,90.22603260864452,90.23275067846328,90.23984682914566,90.24714975350045
90.13264614278428,90.13290225072888,90.13429541466829,90.13716998475464,90.14144187046762,90.14686248969548,90.15314728524017,90.1600329568927,90.1672984335116,90.1747683827627
90.0584285097482,90.05869317868428,90.06013084608496,90.06309270730475,90.06748789169589,90.0730573663968,90.07950661364352,90.0865642787147,90.09400334408542,90.10164437077547
89.98342322994819,89.98369675704667,89.98518040499795,89.98823231371914,89.9927545020578,89.99847709637329,90.00509529626768,90.01232946449863,90.0199464921187,90.02776275076474
89.90761415725883,89.90789685022249,89.90942800584185,89.9125728072196,89.91722581838884,89.92310592123192,89.92989770081736,89.93731300338904,89.94511248043021,89.95310823021931
89.8309847854752,89.83127696291753,89.83285720507133,89.8360978359553,89.84088560600061,89.84692773478812,89.85389785083579,89.86149904375178,89.86948557414118,89.87766518170557
89.75351823809682,89.75382022993509,89.75545119102073,89.75879068296163,89.76371726875641,89.76992607325981,89.77707941601082,89.7848713835824,89.79304969117526,89.80141763344879
89.67519725784885,89.67550940571168,89.67719277350328,89.68063425586239,89.68570383889364,89.69208410521203,89.69942570223498,89.70741346067128,89.71578839251764,89.72434925967586
89.59600419593443,89.59632685358457,89.59806437314465,89.60161107630934,89.60682796658777,89.61338462124674,89.62091964141398,89.62910834252006,89.63768487222804,89.64644337071385
89.51592100101243,89.51625453478526,89.51804801044459,89.52170326915382,89.52707190925199,89.53381002343217,89.5415437810182,89.54993871600405,89.55872194720203,89.56768290283922
89.4349292078948,89.43527399715315,89.43712529456123,89.44089255134442,89.44641752056715,89.45334231446633,89.4612802733718,89.46988687677519,89.47888204667557,89.48805040787211
89.35300992595769,89.35336636356357,89.35527741181224,89.3591602205454,89.36484623923653,89.37196308656917,89.3801108646738,89.38893471840008,89.39814720146704,89.4075280425106
89.27014382726071,89.27051232006454,89.27248511388727,89.27648714347016,89.2823390774598,89.28965351009806,89.29801688374629,89.30706372122798,89.31649903295192,89.32609755739949
89.18631113436864,89.18669210371672,89.18872870576615,89.19285374392447,89.19887660912114,89.20639432188139,89.2149792305041,89.22425494098346,89.23391874176461,89.24374028592847
89.10149160787026,89.10188549013104,89.1039880333375,89.10823999055414,89.11443895768608,89.122165813265,89.13097836414103,89.14048899707866,89.15038709622236,89.16043713275457
89.01566453358885,89.01607178069871,89.01824247071254,89.02262538429193,89.02900578380209,89.0369478178666,89.04599429102767,89.05574606064013,89.06588442046645,89.07616856204392
88.92880870947936,88.92922978950865,88.93147090722904,88.93598894549895,88.94255627259813,88.95071969903326,88.96000655231587,88.97000584224547,88.98039058231561,88.9909145854279
88.84090243220722,88.84133782994725,88.84365173414064,88.84830920079557,88.8550691206783,88.86346033699729,88.87299421124546,88.88324757936516,88.89388498082727,88.90465474966913
88.75192348340431,88.75237370097595,88.75476283098685,88.75956416957754,88.7665225228054,88.77514811572632,88.7849358401485,88.79545002350518,88.80634653356192,88.81736812403264
88.66184911559759,88.6623146730824,88.66478155163976,88.66973135021308,88.6768941582701,88.68576090946324,88.69580950714746,88.70659142704622,88.71775366354669,88.72903328735823
88.57065603780642,88.57113747390099,88.57368471002319,88.57878770591714,88.586161176942,88.59527606895234,88.60559276254288,88.61664952977576,88.628084285934,88.63962831482985
88.47832040080509,88.47881827349941,88.48144856550104,88.48670965029925,88.49430018499916,88.5036704073483,88.51426262488766,88.52560154510931,88.5373157943519,88.54913076443846
88.38481778204726,88.38533266932797,88.38804880793168,88.39347303258221,88.40128723033311,88.41092018580474,88.42179556674448,88.43342414599795,88.44542504694279,88.45751766313512
88.29012317024979,88.29065567082903,88.2934605423857,88.29905312248871,88.30709778762673,88.31700109874019,88.32816750012401,88.34009345051918,88.35238835208774,88.36476549267131
88.19421094963363,88.19476168370461,88.19765827352518,88.20342459479428,88.2117067431032,88.22188825877906,88.23335376160168,88.24558500714917,88.25818145381417,88.27085017512414
88.09705488382073,88.09762449384063,88.10061588964297,88.10656151354496,88.1150883789445,88.12555618136645,88.13732909711153,88.14987377971458,88.16277951688504,88.17574705810463
87.99862809938583,87.99921725088701,88.00230664636142,88.00843731593916,88.0172163573788,88.02797876905588,88.04006764641622,88.05293413202291,88.06615711156843,88.07943089964753
87.89890306906341,87.89951245149395,87.90270314999049,87.90902479587378,87.91806370443683,87.92912929546998,87.941542927253,87.95473981217117,87.96828819808698,87.98187585278217
87.79785159461072,87.79848192220501,87.8017773405464,87.80829608715555,87.81760279337813,87.82898038893482,87.84172781915626,87.85526393653315,87.8691461107473,87.8830554497843
87.69544478932869,87.69609680200921,87.69950047443263,87.70622264637952,87.71580532778887,87.72750401578956,87.7405945469581,87.7544789734265,87.76870354175053,87.78294258610971
87.59165306024374,87.59232752455482,87.59584310678632,87.6027752354775,87.61264232435418,87.62467146337397,87.63811466396929,87.65235672646196,87.66693252468593,87.6815095040114
87.48644608995468,87.48714380002932,87.4907750734942,87.49792390394079,87.50808409530886,87.5204533226977,87.53425903484407,87.54886831757769,87.56380441771033,87.57872777584285
87.37979281815011,87.38051459671067,87.38426547288343,87.39163797072227,87.40210023057156,87.41481947079606,87.42899781813348,87.44398416976317,87.45928988641744,87.47456828705117
87.27166142280305,87.27240812219699,87.27628264709426,87.28388600582477,87.2946595795691,87.30773905277849,87.32230044853303,87.33767398947818,87.35335888640239,87.36900121886497
87.16201930105149,87.16279180432292,87.16679416314291,87.17463581158371,87.18573023275867,87.19918046357743,87.21413561883186,87.22990674877359,87.24598064552777,87.2619960306831
87.05083304977468,87.05163227177279,87.05576679368451,87.0638544036542,87.07527950285764,87.08911132940679,87.10447126157243,87.12065066712249,87.13712364589921,87.15352144217175
86.9380684458773,86.93889533440262,86.94316649748829,86.95150799171384,86.96327390579218,86.97749848894074,86.99327453043078,87.00987319297148,87.02675560555998,87.0435454150791
86.8236904262954,86.82454596328478,86.82895839963851,86.83756195989521,86.84967914137798,86.86430797422574,86.88051178132993,86.89754098502382,86.91484345991576,86.93203513477792
86.70766306774027,86.70854827049168,86.7131067714775,86.7219808469635,86.73446007374822,86.74950499134043,86.76614855330027,86.78361989326802,86.80135334290256,86.8189569915491
86.58994956619892,86.59086548863671,86.59557501030895,86.60472832625749,86.61758071154654,86.63305390082029,86.65014954910349,86.66807493976752,86.68625056791298,86.70427656162003
86.4705122162121,86.47145995019382,86.47632561888244,86.4857671854142,86.49900418790466,86.51491819786641,86.53247861563834,86.55087029922936,86.56949960849781,86.58795858797485
86.34931238995385,86.35029306661944,86.35532018468297,86.36505930590074,86.37869274022749,86.39506049236019,86.41309872414952,86.43196927937205,86.45106407886266,86.4699669609552
86.2263105161397,86.22732530730381,86.23251935905195,86.24256564237916,86.25660768981103,86.27344248870853,86.29197195026333,86.31133430111564,86.33090671418172,86.35026469867303
86.10146605879343,86.10251617838163,86.1078828361698,86.11824620193381,86.13270942132156,86.15002496554715,86.16905945387668,86.1889268786196,86.2089893507535,86.2288139272593
85.97473749590635,85.97582420143601,85.98136933193318,85.99206002319391,86.00695736216801,86.02476775533282,86.04432145892939,86.06470759919746,86.08527290602636,86.10557586097583
85.84608229802656,85.84720689213292,85.8529365627643,85.86396515538759,85.8793099618028,85.8976297238588,85.91771723309277,85.93863610314011,85.95971735852494,85.98051078222018
85.71545690681968,85.7166207388278,85.72254122439301,85.73391863736768,85.74972467099043,85.76856874973141,85.78920506741139,85.81067106348343,85.83228172771187,85.85357802145704
85.58281671364725,85.58402118119021,85.59013897065748,85.60187647665393,85.61815792108706,85.63754170384995,85.65874225593853,85.68077016575954,85.70292405382304,85.72473593711337
85.44811603821321,85.44936258889697,85.45568439237313,85.46779362854049,85.48456510337891,85.50450442893589,85.52628507541043,85.54889008777539,85.57160137771854,85.59394189547811
85.31130810733443,85.31259824044957,85.31913099632519,85.33162397532267,85.34890054853192,85.36941171916268,85.39178876500827,85.41498647946605,85.43826972079574,85.4611522506517
85.17234503389606,85.1736803021766,85.1804311844448,85.19332030570206,85.21111750621007,85.2322172999416,85.25520750626245,85.27901394287564,85.30288406501539,85.32632232459484
85.03117779605893,85.0325598074881,85.03953623323494,85.05283429443455,85.07116812492553,85.09287380792487,85.11649440315792,85.14092601232304,85.1653983330966,85.18940638733119
84.88775621679152,84.88918663645438,84.8963962735179,84.9101164822919,84.92900343218903,84.95133277129284,84.97560146250552,85.0006751348153,85.02576536894192,85.05035763736305
84.74202894380642,84.74350949578891,84.75096027058291,84.76511625641355,84.78457331503539,84.80754459039747,84.83247957464977,84.85821265077723,84.88393691835874,84.90912818236527
84.59394342998735,84.5954758993212,84.60317600481909,84.61778183113223,84.63782650100552,84.66145851884148,84.68707849458961,84.71348877517151,84.73986361014997,84.76566902022786
84.44344591440077,84.44503214905349,84.45299005292615,84.468060229364,84.48871053967311,84.51302264507868,84.53934682359552,84.56645257909032,84.59349493765225,84.61993002052421
84.29048140399357,84.29212331690245,84.30034776980312,84.3158972646607,84.33717178481145,84.36218387462822,84.38923199141297,84.4170519719061,84.4447792408075,84.47185990648818
84.13499365608675,84.13669322723558,84.14519327122336,84.1612375240311,84.18315537730386,84.20888791300335,84.23668023914989,84.26523368407643,84.29366368886001,84.32140623759037
83.97692516178363,83.9786844403205,83.98746941741268,84.00402435164483,84.02660522890908,84.05307924946287,84.0816366029534,84.11094325070528,84.14009426377902,84.16851539281119
83.81621713042037,83.81803823681464,83.82711779765658,83.84419983354292,83.86746400700169,83.89470114170206,83.92404489858926,83.95412499597133,83.9840157445146,84.01313255471582
83.65280947519632,83.65469460343232,83.66407871607194,83.68170478348696,83.7056731204169,83.73369560160874,83.76384770704635,83.79472201854219,83.82537169220272,83.85520169444472
83.48664080013158,83.48859221993652,83.49829117868858,83.51647873008976,83.54117270653828,83.57000338221931,83.60098636129712,83.63267617810239,83.66410443644453,83.69466555774144
83.31764838851016,83.31966844761304,83.32969288199646,83.34845990537961,83.373901619777,83.40356396601932,83.43540093435493,83.46792808313216,83.50015506279327,83.53146565214894
83.14576819297787,83.1478593193958,83.15822020312542,83.17758523496188,83.20379742160199,83.2343155547434,83.26703022877896,83.30041708008405,83.33346340159271,83.36554223551451
82.97093482747583,82.97309953182373,82.98380819183532,83.00379032995187,83.03079637229045,83.06219506083995,83.09581176778747,83.13008124411411,83.16396801832032,83.19683430595384
82.79308156120246,82.79532243902143,82.80639056450656,82.82700948086514,82.85483342458046,82.88713810077687,82.92168178815142,82.95685737153565,82.99160620559898,83.02527959343445
82.61214031480904,82.61446004890831,82.62589970033311,82.64717565366304,82.6758422194181,82.70907899037621,82.74457523505144,82.78068097417375,82.81631397705205,82.85081455314968
82.42804165904707,82.43044302185365,82.4422666399327,82.46422048816363,82.49375508400435,82.52795074237737,82.56442575909257,82.60148627581077,82.63802606318741,82.67337436086555
82.24071481609853,82.24320067200811,82.25542108660176,82.27807429904105,82.30850303235898,82.3436850664405,82.38116571568332,82.4192062109245,82.45667590950815,82.49289291043402
82.05008766383385,82.05266097155575,82.06529141045607,82.08866607964904,82.12001576863163,82.1562123718145,82.19472616699792,82.23377242593256,82.27219567705896,82.3093028136779
81.85608674325607,81.85875055814427,81.87180465571167,81.89592350891805,81.928221693403,81.96546177290644,82.00503688675279,82.04511528316935,82.08451624562998,82.12253540286511
81.6586372694036,81.66139474576512,81.67488655137397,81.69977296158828,81.7330479132327,81.77136109800239,81.81202636804139,81.85316386783413,81.89356721985189,81.93252073600196
