D=0.0 mm/w,D=0.1 mm/w,D=0.2 mm/w,D=0.3 mm/w,D=0.4 mm/w,D=0.5 mm/w,D=0.6 mm/w,D=0.7 mm/w,D=0.8 mm/w,D=0.9 mm/w,D=1.0 mm/w
2.6729184769887464,2.674662149703196,2.6849068431380023,2.70773963605613,2.744025091035155,2.7926798037189395,2.8515771038183413,2.9181714304923143,2.989905308458785,3.0644512830109245,3.1398339568019327
2.676445888758616,2.6782491080919675,2.688846464350295,2.7124638559335903,2.749978670160352,2.800238669602736,2.8610055677507047,2.9296095879528226,3.003377017619454,3.0798839251844106,3.157082977449008
2.680047269170194,2.681912287958196,2.692876156642965,2.7173094216621725,2.7561020831847967,2.8080285416748536,2.8707322225837704,2.941412210843026,3.017272688174775,3.095789098755776,3.17483988303921
2.683724577403252,2.685653735308984,2.696998522628753,2.7222801823410974,2.7624010022903285,2.8160571423475265,2.8807666305270465,2.9535900967868054,3.031603483262113,3.1121773551158687,3.193113672043653
2.687479736138049,2.6894754624787454,2.701216149789254,2.727380009217561,2.768881162495318,2.824332274445493,2.891118401353712,2.9661539890245647,3.046380335751574,3.1290587744388256,3.2119125842964134
2.691314632365601,2.693379449006167,2.705531611731127,2.732612797167271,2.775548361794043,2.832861816584703,2.9017971780768663,2.979114547028177,3.0616138994087443,3.1464428950347143,3.231244008632719
2.6952311181682256,2.697367642481868,2.709947469403618,2.7379824660574994,2.782408460925909,2.841653717631221,2.912812620797023,2.992482314092592,3.077314495759515,3.164338637312429,3.2511143844584907
2.699231011469651,2.7014419593659142,2.71446627227452,2.74349296198171,2.789467382742301,2.850715990165986,2.924174388586678,3.006267681712443,3.093492056439632,3.1827542221672545,3.2715290971667756
2.7033160967539054,2.7056042857742693,2.7190905594614825,2.7491482583540527,2.796731111136697,2.8600567028764203,2.935892119271296,3.0204808505476075,3.110156060816502,3.2016970836299903,3.2924923673635
2.7074881257521537,2.709856478233178,2.7238228608153303,2.7549523568512946,2.8042056895014187,2.869683971791037,2.9479754069596127,3.0351317877785213,3.1273154686789804,3.2211737756429177,3.314007133920451
2.7117488180966047,2.7142003644004413,2.728665697951816,2.760909288188943,2.8118972186719824,2.8796059502681777,2.960433777170037,3.0502301806504626,3.144978647802836,3.241189872862917,3.336074930938288
2.716099861940542,2.7186377437524243,2.7336215852279766,2.767023112717481,2.819811854317426,2.8898308176447807,2.9732766593941387,3.065785386006312,3.1631532962159503,3.2617498654344192,3.358695758777336
2.720542914543481,2.723170388235599,2.7386930306590056,2.7732979208237416,2.8279558037322903,2.9003667664458064,2.986513356932994,3.081806375609871,3.1818463590086443,3.282857047725336,3.3818679493995947
2.7250796028203994,2.72780004288131,2.7438825367712614,2.77973783312152,2.836335321983017,2.911221988049502,3.00015301383766,3.098301677067068,3.201063939561476,3.3045134010783785,3.4055880263623877
2.7297115238539167,2.7325284263823897,2.7491926013867736,2.78634700041451,2.844956707358507,2.9224046566982795,3.0142045787815053,3.115279310160762,3.220811205096084,3.326719470698928,3.42985055991273
2.734440245368244,2.7373572316301487,2.7546257183342973,2.7931296034135946,2.853826296071316,2.933922911739568,3.02867676568975,3.1327467184268927,3.241092286494845,3.3494742368794785,3.4546480177521586
2.7392673061636548,2.7422881262101737,2.7601843780816644,2.8000898521894007,2.862950456152616,2.9457848379757285,3.043578010950685,3.1507106958158624,3.2619101723828616,3.372774980850197,3.479970612174424
2.744194216510168,2.747322752855279,2.765871068283869,2.807231985339808,2.872335580480492,2.9579984439970723,3.0589164270338944,3.1691773083039263,3.2832665975219,3.396617145645719,3.5058061444229227
2.749222458499045,2.752462729853846,2.771688274240985,2.814560268850834,2.8819880788774506,2.9705716383672662,3.074699752343797,3.188151810345463,3.305161925630764,3.4209941924902543,3.5321398472705385
2.754353486350665,2.757709651411691,2.77763847925968,2.82207899462794,2.89191436920921,2.983512203526191,3.090935297142237,3.207638556088992,3.327595026820948,3.4458974533264333,3.5589542269908088
2.759588726677219,2.763065087965476,2.7837241649117206,2.8297924786733515,2.902120867412904,2.996827767271656,3.107629885382185,3.2276409053181725,3.3505631499206032,3.4713159802479736,3.5862289060647896
2.7649295786986428,2.7685305864455905,2.789947811182504,2.837705058883436,2.912613976378839,3.010525771678536,3.1247897923061565,3.248161124124413,3.3740617900542844,3.497236392741765,3.6139404681509535
2.770377414410075,2.774107670486281,2.796311896502244,2.8458210924385248,2.9234000736058934,3.0246134393120707,3.142420677678292,3.2692002803706184,3.398084551950751,3.5236427238006054,3.6420623070337412
2.775933578699082,2.7797978405807133,2.8028188976520463,2.854144952755827,2.9344854975466137,3.0390977365913936,3.160527514538484,3.2907581340665164,3.422623009566415,3.550516266132503,3.6705644814572747
2.781599389410788,2.7856025741784936,2.80947128953667,2.862681025974225,2.945876532554077,3.053985334160209,3.1791145133910645,3.312833022845408,3.447666562737497,3.577835419864667,3.6994135779409447
2.787376137358951,2.791523325723074,2.8162715448153155,2.8714337069377933,2.957579392338744,3.0692825641240327,3.198185041769805,3.335421742810297,3.473202291709291,3.605575543318136,3.7285725838592487
2.793265086280971,2.797561526626299,2.823222133381327,2.880407394642822,2.969600201839849,3.084995374017938,3.217741539155753,3.358519425104577,3.4992148105352925,3.633708808610024,3.758000773244911
2.799267472734667,2.8037185851772213,2.830325521681181,2.889606487110981,2.9819449774125366,3.101129277375568,3.237785427265256,3.382119408658648,3.5256861204913283,3.662204064021646,3.787653607936917
2.8053845059346054,2.8099958863821666,2.8375841718626096,2.8990353756490164,2.994619605228921,3.1176893007795816,3.2583170157727515,3.406213109669204,3.5525954648088054,3.6910267052489902,3.8174826568380236
2.8116173675256446,2.8163947917328622,2.8450005407411654,2.908698438453044,3.007629817788808,3.134679927286088,3.279335403586925,3.4307898884819017,3.57991918619496,3.720138557823016,3.847435536163456
2.8179672112912457,2.822916638899292,2.852577078573943,2.9186000335130977,3.020981168433905,3.152105036131251,3.300838375859915,3.455836914670439,3.607630588774368,3.749497773146752,3.8774558736472273
2.8244351627940114,2.8295627413437674,2.86031622762856,2.928744490771154,3.034679003758271,3.169967838647561,3.322822296977705,3.481339031234868,3.635699806252276,3.779058740738989,3.9074832997179794
2.8310223189457853,2.836334387852538,2.8682204205348483,2.939136103483326,3.04872843380756,3.188270810340488,3.345281999855636,3.507278618978249,3.664093678263475,3.808772019395149,3.9374534686551814
2.8377297475045364,2.8432328419810777,2.876292078406033,2.9497791187344347,3.0631342999605,3.2070156191038466,3.368210671946265,3.533635462262224,3.692775637026897,3.838584290068708,3.967298112681805
2.844558486495137,2.8502593414090094,2.884533608715446,2.960677727050635,3.0779011403882133,3.226203049584364,3.391599738457381,3.5603866174870364,3.7217056065719376,3.8684383333351073,3.996945131834053
2.8515095435510127,2.85741509720043,2.892947402914069,2.971836051053312,3.0930331529905954,3.245832923743111,3.4154387433755145,3.587506285788067,3.750839916933137,3.898273034318022,4.026318722265676
2.858583895173524,2.8647012929652105,2.901535833773408,2.9832581330950787,3.1085341557142456,3.26590401770374,3.4397152289944164,3.614965691586659,3.780131235820668,3.928023417928415,4.05533954538773
2.865782485905806,2.8721190839166404,2.91030125243736,2.994947921816417,3.1244075441635863,3.286413975025211,3.464414614757899,3.642732968775227,3.809528520359733,3.957620717183656,4.083924939909129
2.873106227417669,2.8796695958205785,2.9192459851658668,3.006909257559408,3.1406562464260728,3.307359216589951,3.4895200763413534,3.6707730564522985,3.838976991547127,3.9869924772306335,4.11198917842517
2.8805559974980133,2.8873539238310606,2.92837232975224,3.019145856573111,3.15728267504396,3.3287348473572576,3.5150124260150104,3.6990476062488487,3.8684181340921793,4.016062697487524,4.139443769697936
2.888132638951081,2.8951731312071,2.937682551595088,3.0316612939435466,3.174288676079228,3.350534560296328,3.5408699954532263,3.727514903399261,3.897789724286307,4.044752014038473,4.166197807183972
2.895836958392747,2.9031282479051845,2.947178879404797,3.044458985179997,3.191675475235205,3.372750537883298,3.5670685222761604,3.756129803804481,3.927025888474741,4.072977924059829,4.192158363692865
2.903669724942856,2.91122026904176,2.95686350052351,3.0575421663885245,3.209443621018314,3.3953733516220588,3.593581041731232,3.7848436894070607,3.956057194580175,4.1006550536227655,4.217230931310158
2.9116316688095374,2.9194501532197465,2.9667385558364905,3.0709138729633074,3.2275929249465416,3.418391860128952,3.620377785039581,3.8136044442432726,3.984810778945836,4.127695469704031,4.241319904897443
2.9197234797612164,2.927818820712908,2.976806134251704,3.0845769167267,3.246122398837769,3.441793106406257,3.647426086044987,3.8423564535516688,4.0132105105203015,4.154009036644831,4.264329106602723
2.927945805481942,2.936327151501639,2.9870682667233583,3.098533861449951,3.26503018924121,3.4655622150181418,3.674690297906572,3.87104062829548,4.041177194094408,4.179503816630536,4.286162347890134
2.936299249805467,2.944975983153524,2.997526919794061,3.112786996688348,3.2843135091090585,3.489682289974508,3.702131721669349,3.899594457393472,4.0686288139190765,4.204086513026732,4.306724024648566
2.944784370823397,2.9537661085417306,3.008183988629133,3.1273383098673064,3.3039685668431003,3.514134314222197,3.7297085486249126,3.927952089845618,4.0954808185804765,4.227662954608689,4.325919739985753
2.9534016788625457,2.9626982733941074,3.0190412895155547,3.14218945655976,3.3239904928925683,3.538897051737973,3.757375818435121,3.956044448781874,4.121646447485745,4.25013861787347,4.343656948383698
2.962151634326505,2.971773173665561,3.030100551796954,3.1573417289001835,3.344373264124933,3.563946953312497,3.7850853950308574,3.983799379250697,4.147037098720802,4.271419183741738,4.359845614011491
2.971034645396296,2.9809914527260712,3.041363409214996,3.1727960220868865,3.3651096262405464,3.589258067207463,3.812785962312245,4.011141831295294,4.171562737385856,4.291411124058391,4.374398875193554
2.980051065584789,2.990353698356449,3.0528313906265883,3.188552798931944,3.386191014554979,3.614801955957716,3.840423041662286,4.0379940795376985,4.195132342800981,4.310022312409351,4.3872337063473275
2.989201191139494,2.99986043954369,3.064505910065389,3.204612052427443,3.4076074735293376,3.6405476206744622,3.8679390332391694,4.064275980102157,4.217654392213214,4.3271626529108245,4.398271568167055
2.9984852582881265,3.0095121430675524,3.076388256115317,3.220973266307748,3.4293475754884595,3.666461434282825,3.895273282929564,4.089905265260009,4.239037377840489,4.342744719824705,4.407439036470812
3.007903440321276,3.019309209869745,3.0884795805630616,3.237635373600294,3.4513983390294043,3.692507085194548,3.922362176722915,4.114797875669669,4.259190353271863,4.356684400138569,4.414668399975049
3.0174558445063417,3.029251971196883,3.100780886296049,3.254596713172273,3.4737451476875134,3.718645532972512,3.949139264101727,4.138868329520832,4.278023504426444,4.368901530651197,4.4198982173388055
3.027142508826811,3.0393406845081645,3.113293014411968,3.2718549842973945,3.4963716694939952,3.744834977585232,3.9755354118322495,4.162030127276949,4.295448739476257,4.3793205206546935,4.423073824146606
3.0369633985408377,3.049575529138504,3.1260166305057977,3.289407199285972,3.519259778126821,3.771030843874135,4.001478989281999,4.184196190051817,4.311380291384795,4.3878709510305125,4.424147781085111
3.0469184025529907,3.059956601707674,3.1389522101003746,3.307249634242892,3.542389476424888,3.7971857828615136,4.026896086083381,4.205279328965004,4.325735326028712,4.394488140504557,4.423080255415013
3.0570073295929614,3.0704839112658333,3.152100023186935,3.325377778041613,3.5657388231030422,3.8232496915097793,4.051710762606176,4.225192742108964,4.338434548281735,4.39911366995683,4.419839328937074
3.067229904194964,3.0811573741656715,3.1654601178427795,3.343786279628369,3.589283863571643,3.849169752500396,4.075845333296198,4.243850535043374,4.3494027979745455,4.401695856068642,4.414401226979207
3.077585762471509,3.091976808651264,3.1790323028943224,3.3624688937991025,3.612998565827725,3.874890495530882,4.099220682485217,4.261168260026608,4.358569627328174,4.40219016622218,4.4067504644584234
3.088074447675224,3.1029419291536406,3.192816129595315,3.3814184256224085,3.6368547624443113,3.900353881528006,4.121756611781622,4.277063468520058,4.365869851315569,4.40055956744143,4.396879906754908
3.0986954055423683,3.114052340283004,3.2068108722920745,3.4006266737148505,3.660822099738577,3.925499411042461,4.14337221761754,4.291456270879524,4.371244062457009,4.396774803268306,4.384790744923592
3.1094479794117773,3.125307530507501,3.221015508050112,3.420084372610281,3.684867995247005,3.9502642579227705,4.163986296963256,4.304269896601685,4.374639101815727,4.390814593781142,4.370492386601836
3.120331405112948,3.1367068655084727,3.235428695219731,3.4397811345022253,3.7089576046747297,3.974583429162438,4.183517778632813,4.315431248045942,4.376008478439998,4.382665755452013,4.354002265785728
3.131344805617158,3.1482495812021747,3.2500487509220406,3.4597053906776902,3.733053799515365,3.9983899515731895,4.201886177006576,4.324871440225364,4.375312730199096,4.372323239162252,4.3353455763755715
3.142487185445594,3.159934776418075,3.264873627441365,3.4798443330017594,3.757117156554903,4.021615085658302,4.219012064400362,4.332526319076546,4.37251971987643,4.359790086401594,4.31455493596855
3.15375742482865,3.171761405224033,3.279900887515459,3.500183855854752,3.781105960477028,4.04418856674373,4.23481755773122,4.3383369505959015,4.367604861498446,4.345077305408189,4.291669987743333
3.165154273610799,3.18372826888892,3.295127678521152,3.52070849896716,3.804976220775501,4.066038873072492,4.249226814583618,4.342250073384403,4.360551273167431,4.328203670703483,4.266736949386439
3.1766763448956925,3.1958340074735663,3.310550705560226,3.5414013916416853,3.82868170415024,4.087093520181983,4.262166533284296,4.344218507484746,4.351349854096469,4.30919545107536,4.23980811881365
3.1883221084265125,3.20807709104139,3.3261662034585058,3.5622441988959728,3.8521739835156223,4.107279380468248,4.273566451167894,4.344201512928684,4.339999285073296,4.288086072505409,4.210941346916264
3.20008988369696,3.2204558104805403,3.341969907700357,3.58321707010352,3.875402504680392,4.126523026400778,4.28335983487732,4.34216509213574,4.32650595315798,4.264915723767358,4.180199487701292
3.2119778327887603,3.232968267930084,3.3579570243311125,3.60429859075317,3.898314671666904,4.1447510953926985,4.291483956310808,4.338082231207731,4.310883802993673,4.239730913398271,4.147649836003262
3.2239839529321137,3.2456123668034955,3.374122198871464,3.625465737988861,3.920855951521677,4.161890673862074,4.297880547718365,4.331933076228832,4.29315411862448,4.212583987427886,4.113363562444919
3.2361060687861163,3.258385801403642,3.3904594843005245,3.64669384063011,3.942969999328165,4.1778696975500695,4.302496229478406,4.32370504188275,4.273345241114429,4.183532617624215,4.077415154551021
